Date,Close,High,Low,Open,Volume,Daily Return
2023-02-06,102.52832794189452,103.98305352700574,101.51200791275724,102.03013393595904,31999600,-0.017942332856235255
2023-02-07,107.25120544433594,107.7892558852478,102.74753495639422,102.84717223763629,49010200,0.0460641229331078
2023-02-08,99.01107788085938,102.76745728027592,97.68588002198368,101.68139801371872,94743500,-0.07683016269456511
2023-02-09,94.66682434082033,99.66868866789684,93.29180405986752,99.63879824471734,119455000,-0.043876439212857776
2023-02-10,94.22840881347656,96.40053486436466,93.90956497122862,95.1052274791992,54980700,-0.004631142223228912
2023-02-13,94.2682647705078,94.85613001345358,93.5010417902468,94.39779246763904,50076100,0.0004229717718160497
2023-02-14,94.33802032470705,94.50740446777245,91.92676308229196,94.08892331366818,54726100,0.0007399685818876289
2023-02-15,96.58985900878906,96.76920916002284,93.80993546558445,94.1487037502274,50169000,0.02386989547089602
2023-02-16,95.1650161743164,97.32717622276208,94.39779318819902,95.02552246808358,42462600,-0.01475147442075675
2023-02-17,94.00920104980467,95.21482955051388,92.87331940114191,94.50739502208964,34284100,-0.012145378322582223
2023-02-21,91.45845794677734,92.76372383007642,91.38871108893322,92.6640865477044,33629300,-0.027132909061486243
2023-02-22,91.31896209716795,91.7772996668387,90.28271766067176,91.36877693627122,30884000,-0.0015252372797556202
2023-02-23,90.56170654296876,91.6079170048575,89.43579081686464,91.58798498742568,41206400,-0.008292424013683242
2023-02-24,88.80805969238281,89.5653167008038,88.26005085355271,89.11694514159397,36585100,-0.01936411003644123
2023-02-27,89.54539489746094,89.8343483380739,89.01730285657956,89.54539489746094,27502300,0.00830257082107333
2023-02-28,89.73470306396484,90.90048283015722,88.99737805426645,89.00734406302703,30142000,0.002114102760065739
2023-03-01,90.03362274169922,90.70120089545082,89.34611257037564,89.6549980280425,31111200,0.003331149126568178
2023-03-02,91.6677017211914,91.94668916230972,89.266402842439,89.33615730455621,32204400,0.018149652648991488
2023-03-03,93.31173706054688,93.39144992442412,92.11606690789932,92.14596493323111,35160100,0.01793472846473043
2023-03-06,94.78638458251952,95.62335442791785,93.66046891625142,93.68039333078706,32639300,0.015803451617407926
2023-03-07,93.52098083496094,95.32444073148584,93.1921709615657,94.63693816201268,27835500,-0.013350058166391343
2023-03-08,93.9095687866211,95.61339135052926,93.66047178718708,93.78004108357678,34103300,0.004155088496621939
2023-03-09,91.98654174804688,95.18494638161611,91.56806060387984,93.71029636831206,28813500,-0.020477434444871823
2023-03-10,90.30264282226562,92.45484457781508,90.07347783645488,91.8370812734991,35941000,-0.0183059270821756
2023-03-13,90.78091430664062,92.23563992279024,89.0970160980626,89.76459425581886,37335600,0.005296317687139451
2023-03-14,93.63057708740234,94.01916778062532,92.10610473678342,92.22566642587554,36050200,0.03139054946214914
2023-03-15,95.76284790039062,96.57988572741318,92.30538044640984,92.88328729040644,50622100,0.022773231558723017
2023-03-16,99.9576416015625,100.82450187867342,95.15505185394971,95.85252039748472,65492000,0.04380397819345516
2023-03-17,101.2529525756836,102.46853956549562,99.73843853952351,99.8978642704192,61028500,0.012958598796120935
2023-03-20,100.8543930053711,101.38247742085164,99.50927074669036,99.75836774281036,32960400,-0.003936276031205943
2023-03-21,104.54103088378906,104.72038103429298,100.85439819234284,100.8842886171206,42110300,0.036554063423113625
2023-03-22,102.99663543701172,106.20499857159132,102.95677900280212,103.8933786002966,43427400,-0.01477310328510284
2023-03-23,105.21857452392578,105.91605070653397,104.08269277704916,104.68052407511516,40797800,0.021572928838757166
2023-03-24,105.05915832519533,105.10897316654568,103.46493136523353,104.61077914201698,30393300,-0.0015150955945920641
2023-03-27,102.08991241455078,104.38160782939818,101.56182799681008,104.2421141191209,31120900,-0.028262608971734493
2023-03-28,100.6650848388672,102.07995406459273,99.37974332473478,102.06999565728084,32057900,-0.01395659514230807
2023-03-29,101.0237808227539,102.11980612528802,100.28645581586184,101.91056555313638,28779600,0.0035632611293265892
2023-03-30,100.5255889892578,100.79461801773392,99.41959765405043,100.54552100713474,33086200,-0.004931431287155896
2023-03-31,103.35533905029295,103.51475719039504,100.67505267817192,100.9341157079053,36863400,0.028149549676725005
2023-04-03,103.9830551147461,104.15243925490958,101.56183190485584,102.0201694850945,25035400,0.006073378213656611
2023-04-04,104.3417510986328,105.19864537464468,103.66420696415454,103.95316039228292,24420100,0.00344956188766421
2023-04-05,104.09266662597656,105.71677650171829,103.28559469289183,105.39793261194572,28290500,-0.0023871985090683223
2023-04-06,108.02838897705078,108.77568000362449,103.95316556101758,104.87980673804246,48711500,0.03780979466321077
2023-04-10,106.0555419921875,107.20138211978892,104.74031012584882,106.59359242866748,27067400,-0.018262301266775194
2023-04-11,104.96947479248048,106.34449510437418,104.3018966536598,106.16514495942444,26311800,-0.010240551123552044
2023-04-12,104.26203918457033,106.36441846208496,103.96311974534716,106.1950343273825,24370300,-0.006739441245264155
2023-04-13,107.04196166992188,107.10174251651073,105.45770081878456,105.45770081878456,24843600,0.02666284399473895
2023-04-14,108.4767608642578,108.5465077179774,106.4540869027157,106.50390934187408,26578000,0.013404081651271715
2023-04-17,105.58724212646484,105.77655828721112,104.14247490310184,104.28197622280368,37571200,-0.026637214411377452
2023-04-18,104.12254333496094,106.15517571515572,103.69409620185364,106.10535327569607,26596400,-0.013871929619580281
2023-04-19,103.80370330810548,104.600816757779,102.69771200755616,103.20587202176895,20905700,-0.003062161340313674
2023-04-20,104.9096908569336,105.86622240123252,103.49482175610622,103.5346781873483,27820800,0.010654605891519786
2023-04-21,105.02926635742188,105.61713164884956,104.40153703055935,105.0890472068993,25800100,0.0011397946129814152
2023-04-24,105.58724212646484,106.24485428184865,104.32182505490422,105.10897252104596,23542800,0.005312574184267227
2023-04-25,103.4748992919922,106.30464535671572,103.4649332828024,105.44775101049814,46664100,-0.02000566348671773
2023-04-26,103.3354034423828,105.96586727832177,102.2593025271794,104.54103206703503,53347600,-0.001348112929453249
2023-04-27,107.20137786865234,107.97856686952834,103.16601115783318,104.0727202560998,50089200,0.03741190625365021
2023-04-28,106.95228576660156,106.96225177525533,104.71041273525408,106.65337392352426,36139800,-0.002323590489256344
2023-05-01,106.8127899169922,107.59993734447949,106.43416521593024,106.4540896310021,26681700,-0.0013042811437782298
2023-05-02,104.93958282470705,106.81278950963804,103.33539755232404,106.7530086628134,30997200,-0.01753729205782273
2023-05-03,105.02926635742188,107.1017476916255,104.58088718082902,105.1488280563767,21795400,0.0008546206331374595
2023-05-04,104.3118667602539,105.21857592734976,103.59446615227093,105.1089726343614,23419500,-0.006830473277101734
2023-05-05,105.18868255615234,105.49756040855702,103.73395696485925,104.44139154407344,26625100,0.008405714739183834
2023-05-08,107.38072967529295,107.57004582481336,104.78016403112034,104.80008844598916,26511400,0.020839191687475056
2023-05-09,106.96224975585938,109.7521391829327,106.80283162959532,107.99849418300556,36360100,-0.0038971603256843235
2023-05-10,111.34635925292967,112.53206340821096,107.54015738835716,107.58001382066816,63153400,0.04098744657182318
2023-05-11,116.1489486694336,117.4940709469064,113.99675454584457,114.98317653574632,78900000,0.04313198427615017
2023-05-12,117.08555603027344,117.60367444556135,115.69061130964675,116.25855216567884,41073800,0.008063847082296682
2023-05-15,116.08917236328124,118.05205801320749,115.59097834459288,115.69061562796306,36266800,-0.008509876886390488
2023-05-16,119.07833099365234,120.31384997460805,116.00945415536636,116.06923500226898,45035600,0.025748815066206632
2023-05-17,120.40352630615234,121.2305301983083,118.4605726817738,119.17797328210968,33323600,0.011128769621155055
2023-05-18,122.38634490966795,122.86460691235492,120.39356882751822,120.51313052727124,35234200,0.016468110730194496
2023-05-19,122.31658935546876,125.51499382772636,121.70879208547396,123.10373676418064,41330300,-0.0005699619042522919
2023-05-22,124.59832763671876,125.973340397398,122.29666609148587,122.4959482608986,35253000,0.018654364818977642
2023-05-23,122.1173095703125,124.1798324046692,121.768575294327,123.71153643510983,34046300,-0.019912129748963947
2023-05-24,120.46331024169922,121.46966424621482,119.42706581359634,120.68251681712212,34182600,-0.013544347926048417
2023-05-25,123.03398895263672,124.8673391547301,121.51947499262864,124.0702257440062,42317000,0.021339930853466083
2023-05-26,124.159912109375,124.80756584445876,122.00771033158968,122.7251109241848,35635900,0.00915131799206903
2023-05-30,123.22330474853516,125.20612238390396,121.55933857769132,125.1861903664525,35076700,-0.00754355689310382
2023-05-31,122.42620086669922,123.61189746171073,122.05753455627593,122.30663156557443,37325800,-0.00646877539490287
2023-06-01,123.27312469482422,123.97059325476,122.1770994141378,122.37637397359454,30772700,0.006917831494641868
2023-06-02,124.21969604492188,125.69435369988244,123.31298687474336,123.54215186861634,26963100,0.007678651388459468
2023-06-05,125.55486297607422,126.96973221268811,123.39269508424852,123.5620868337433,32305500,0.010748431799973979
2023-06-06,126.85015869140624,127.82661471166512,124.90720505794604,125.55485880304526,26638300,0.010316571454335843
2023-06-07,122.05752563476562,128.5738962320991,121.67890094496803,126.511381051773,52539000,-0.03778184517923899
2023-06-08,121.6988296508789,122.78489652329009,120.80207893096076,121.78850852378928,29389200,-0.0029387453335737446
2023-06-09,121.78851318359376,123.31298566486451,121.46966931562756,121.80843759953775,23762500,0.0007369301165189857
2023-06-12,123.1934051513672,123.60192785849374,121.22056127345694,122.34647691683656,28306400,0.011535504712629097
2023-06-13,123.38273620605467,124.7079341600891,122.73508244190091,124.52858400389016,22278300,0.00153686030883593
2023-06-14,123.22330474853516,123.6019370617399,121.01132212533564,122.65536388056532,30592300,-0.0012921698968748618
2023-06-15,124.63817596435548,125.00684227489894,121.95789731267912,122.69522233192862,35246300,0.01148217229449977
2023-06-16,123.08381652832033,125.6544995620312,122.8347195119182,125.47514940614816,45514000,-0.012470973873042523
2023-06-20,122.65535736083984,124.12004889033744,121.69882582362114,122.48597323069252,26097500,-0.003481035765428131
2023-06-21,120.11457824707033,122.21695756683378,119.6661990792251,121.95789455442348,30306300,-0.020714783018362604
2023-06-22,122.70518493652344,122.79485620853036,118.40078903793518,119.56656118504849,26952200,0.021567795743530294
2023-06-23,121.89810943603516,122.34648861613562,120.62273395829044,120.94157782772665,34885300,-0.006577354501407506
2023-06-26,117.9125518798828,121.55933559666458,117.84280502418773,120.32381660927844,33969900,-0.03269581107198172
2023-06-27,117.90259552001952,118.64988653051294,115.68064690401076,116.65711050253054,39535900,-8.443850722039681e-05
2023-06-28,119.74591064453124,119.95515121318527,116.42793676622344,116.66706775870844,27091400,0.01563422006429649
2023-06-29,118.66980743408205,119.62633898698562,117.8727016075809,118.80930114376564,24090900,-0.008986554986780582
2023-06-30,119.26763916015624,120.6426594492019,119.25768075359582,119.7359427309566,29519700,0.0050377744685081716
2023-07-03,119.46692657470705,119.75588001624992,118.39082567554806,118.80930682460853,14467900,0.0016709261284462151
2023-07-05,121.31024169921876,122.16713600643207,118.79934722815834,118.80930563505716,27584800,0.01542950151445499
2023-07-06,119.67616271972656,119.86547887141528,117.9723401600396,119.36728487378151,24745200,-0.013470247496034204
2023-07-07,119.0484390258789,120.6127678481804,118.9687261631514,119.66619470742457,21692600,-0.005245185670915475
2023-07-10,116.02938079833984,117.88266310627796,115.72050294762924,117.87270469949438,35315200,-0.02535991443686869
2023-07-11,116.7168960571289,117.28483694393134,114.93336052794712,115.86996773145336,23078800,0.005925354889068757
2023-07-12,118.50042724609376,119.89537199120542,117.98230882171146,118.3708995404575,30404400,0.015280831218231539
2023-07-13,124.09016418457033,124.37911762087124,120.01493325406626,120.49320284562856,44297900,0.04717060578075527
2023-07-14,124.96697998046876,126.32206825609045,123.04395085417016,124.34922429135456,33266800,0.007065957255034894
2023-07-17,124.19976806640624,126.6409156717828,123.7513888968344,125.48510952290584,25716200,-0.006139317075458117
2023-07-18,123.31298065185548,124.22965578476324,122.5158672134261,124.14994292055287,26226400,-0.007140008619634597
2023-07-19,121.58922576904295,124.72784947251137,121.36006078730566,124.14994261118204,37224000,-0.013978697730769651
2023-07-20,118.76944732666016,123.6417840699944,117.79299133737987,120.9814299172462,37906800,-0.023191022268197692
2023-07-21,119.58648681640624,120.5529844121068,118.30115296021432,120.18432570988016,72937900,0.006879205958573831
2023-07-24,121.09103393554688,122.55572553012772,120.5430250898072,121.22056924233992,29686100,0.012581246921740119
2023-07-25,121.7685775756836,122.70518473602398,120.5828734132814,120.92164928904084,52509600,0.005595324592713835
2023-07-26,128.80308532714844,130.50690035010535,127.85651973620853,129.600198794557,61682100,0.05776948282977723
2023-07-27,128.93260192871094,132.75874342754594,128.32480463674472,131.19440695995235,44952100,0.0010055395896266806
2023-07-28,132.1011199951172,133.256933698894,130.09838563194066,130.30761859333836,36591200,0.02457499514481354
2023-07-31,132.24061584472656,133.04768768767389,131.30400869732006,132.25057425134872,28055500,0.001055977796513341
2023-08-01,131.07484436035156,132.15094522413256,130.20797646238464,130.30762134379327,23166800,-0.008815532784147151
2023-08-02,127.91629028320312,129.62010516893426,127.09924486390386,128.98241748710194,26273300,-0.02409733227273514
2023-08-03,127.9860382080078,128.92264537997931,126.95975976306237,127.50777621513872,20089500,0.0005452622543247188
2023-08-04,127.64727020263672,131.03498339851652,127.44799563882168,128.81304236481316,26130000,-0.002646913758049929
2023-08-07,131.05491638183594,131.13462924868435,128.55398789962547,128.6934816156915,22746300,0.026695801436173783
2023-08-08,130.9253692626953,131.03497254426583,129.0720870857497,130.148187885622,23535200,-0.0009884949204285176
2023-08-09,129.19166564941406,131.56305863932317,128.53404595147833,131.18444155563853,24912900,-0.013241922654444904
2023-08-10,129.22157287597656,131.57304935925964,128.982434262809,130.84569031592892,20857800,0.00023149501488473057
2023-08-11,129.09202575683594,129.46068444854572,127.7070470566833,128.1952826458814,19569200,-0.0010025192872784583
2023-08-14,130.8556365966797,130.8954854266769,128.49420192473363,128.92264146281912,24695600,0.013661655935013117
2023-08-15,129.3112335205078,130.9453092335841,128.81303952013488,130.62647297925608,19770700,-0.01180234276748815
2023-08-16,128.23512268066406,129.80941742382907,127.408126481768,128.23512268066406,25216100,-0.008321866635608965
2023-08-17,129.4507293701172,131.51325986348394,128.82300005410565,129.33116767322912,33446300,0.009479514379849618
2023-08-18,126.9996109008789,128.78314629564642,125.92351005903534,128.0458137178071,30491300,-0.01893475982070525
2023-08-21,127.90632629394533,128.26502659218565,126.10286639578614,126.7206297098306,25248700,0.0071395131578324555
2023-08-22,128.61375427246094,129.80941673325734,127.85650492814692,128.04580586147063,22067500,0.005530828685438527
2023-08-23,131.89187622070312,132.92812826674933,129.40090619188467,129.70978404287024,27819700,0.02548811335759371
2023-08-24,129.3112335205078,133.7650891001359,129.1020005544088,133.46616965917727,28500700,-0.01956635066648804
2023-08-25,129.41087341308594,130.28768448144152,126.79036820697252,129.07208995110042,26762900,0.0007705432070008733
2023-08-28,130.5367889404297,132.06126139372614,129.66993622877965,130.83570838696667,20543300,0.00870031626901846
2023-08-29,134.0839385986328,136.07671457100213,131.76235276638167,131.76235276638167,43075600,0.027173563000862933
2023-08-30,135.3892059326172,135.78775505005075,133.58574609016776,134.29317305416347,28315800,0.009734703109308018
2023-08-31,135.6781463623047,137.50153814915828,135.29951407324012,135.5187206402066,30053800,0.0021341467194313513
2023-09-01,135.1699981689453,136.9634995889822,134.36292633084724,136.9634995889822,21524600,-0.0037452471675316623
2023-09-05,135.27960205078125,135.92724816468564,134.09389790666236,134.9507921886889,19403100,0.0008108595348128578
2023-09-06,133.97433471679688,136.03684993312544,133.18717969715058,135.5286975357515,18684500,-0.00964866331802483
2023-09-07,134.7714385986328,135.09029006394823,132.46978469670785,133.107472423664,18844300,0.005949675984739278
2023-09-08,135.8874053955078,136.16639282966472,134.36293291469514,134.4227137643466,23558300,0.008280439894972735
2023-09-11,136.42544555664062,136.98342041395486,135.2995222314836,136.0468132447454,20763400,0.003959455694711567
2023-09-12,134.8511505126953,136.37562296174207,134.70169839168076,135.76782566349192,18405500,-0.011539599797691036
2023-09-13,136.21621704101562,136.40551799947846,133.66545086125632,134.60205806109118,20749500,0.01012276516092303
2023-09-14,137.6011962890625,138.199019999041,135.74791390114632,137.10300226224282,24751000,0.010167506322906084
2023-09-15,136.90370178222656,138.01966665352936,135.98702666900658,137.48160863258406,38908400,-0.005068956707110939
2023-09-18,137.71078491210938,138.6573504214895,136.11655811465712,136.11655811465712,21861300,0.005895261555210807
2023-09-19,137.54139709472656,137.9100710046555,136.12652791530078,136.9236413807494,20353700,-0.0012300257927577718
2023-09-20,133.25694274902344,137.58126321990022,133.13736584500114,137.58126321990022,29927500,-0.0311502895579312
2023-09-21,129.96885681152344,131.75238469211735,129.6001981063206,130.96524483957415,31488700,-0.024674781438538518
2023-09-22,129.779541015625,131.55311049420865,129.13189487705534,130.28769343802546,26397300,-0.0014566243063365292
2023-09-25,130.6364288330078,130.6962096792964,128.49420075473788,129.36105343327074,20094600,0.006602641762152972
2023-09-26,128.10562133789062,129.88914929190594,126.76049136317812,129.30128398003765,25718700,-0.019372907830726982
2023-09-27,130.0684814453125,130.42718172963976,128.10561109359506,128.10561109359506,22746500,0.015322201218981979
2023-09-28,131.83209228515625,132.81852186678947,129.3211902978825,129.37101273802696,22513100,0.013559094565006147
2023-09-29,130.3873291015625,133.5658091277159,129.8891351213798,132.7985861412059,30848100,-0.010959115937177799
2023-10-02,133.68536376953125,133.93446074648952,130.69620004603183,130.736064076402,22288000,0.025294134719178185
2023-10-03,131.95166015625,133.7750520844503,131.36379486457568,133.45621581921205,22989400,-0.0129685372010514
2023-10-04,134.75152587890625,135.08033576112487,132.0513075632974,132.31036298398095,26752300,0.02121887454345628
2023-10-05,134.58213806152344,135.00061920828836,132.96797911980192,134.58213806152344,19832600,-0.0012570382136899427
2023-10-06,137.08306884765625,137.66097573732085,133.52595623463657,133.52595623463657,27583200,0.01858293249130516
2023-10-09,137.92002868652344,138.4381547168922,135.12018076702492,136.4453786655851,19278100,0.006105493887048397
2023-10-10,137.5613250732422,139.21533280483936,136.8339660890769,137.99973822654982,27786600,-0.0026008087200775076
2023-10-11,140.04234313964844,140.60031801375123,138.07945746946,138.07945746946,25884300,0.018035723813254023
2023-10-12,138.46803283691406,140.70990569541874,137.76059071194743,140.5405215705503,24765500,-0.011241673535585583
2023-10-13,136.86386108398438,139.4943248880113,136.1265284648248,138.87656917154035,23420500,-0.011585141494853679
2023-10-16,138.5975799560547,139.12566439147554,137.49158864337292,137.6709311895877,28501900,0.012667470129360536
2023-10-17,139.21533203125,139.3946745727842,136.6844980071009,138.12927276438387,23515800,0.004457163504522743
2023-10-18,137.46170043945312,140.21172595155744,136.88379355285713,138.94630888601665,23375000,-0.012596540669839729
2023-10-19,137.25245666503906,139.15556152793368,136.88379794425464,137.9997477176618,26066000,-0.001522196900992312
2023-10-20,135.11021423339844,137.37200396894266,134.59208823419425,136.83396115706915,26315200,-0.015608044356311357
2023-10-23,136.0069580078125,137.16277170276794,133.46616564165706,134.55222488089632,26317900,0.0066371279144370465
2023-10-24,138.30860900878906,138.85662542242744,136.92363036541585,137.3321530740984,44814300,0.016923038605453966
2023-10-25,125.15630340576172,127.84654809652548,124.61825294724149,127.69709597069,84366200,-0.095093904112589
2023-10-26,121.83832550048828,123.88092397604004,120.83197147482018,122.82474750878784,57061100,-0.026510673573638677
2023-10-27,121.72872161865234,122.86460334434447,119.77580202707922,122.43615619505098,44566500,-0.0008995846043164946
2023-10-30,124.01044464111328,124.9470517564918,122.30662214102291,122.7649596905937,28940100,0.01874432748590782
2023-10-31,123.63182067871094,124.91716206741437,122.24684201374832,124.60827662862285,26292300,-0.0030531618808244954
2023-11-01,125.99327087402344,126.0331273098232,123.27313564677196,123.62186995772242,30082400,0.019100666659672694
2023-11-02,127.02951049804688,128.5141265655758,126.4715356220548,127.95615168958372,27124600,0.008224563239250582
2023-11-03,128.63369750976562,129.06213705409462,127.39817091040808,127.55759664006862,26380100,0.012628459366876177
2023-11-06,129.779541015625,129.86921228951778,128.20524610247242,128.5838784193638,19052700,0.008907801983787156
2023-11-07,130.4969482421875,131.43355547132705,129.41088888230257,130.2378928143369,29757300,0.005527891537820517
2023-11-08,131.36378479003906,131.7324586731549,130.307615986695,130.49693213138377,26425800,0.00664258099157089
2023-11-09,129.7695770263672,132.07123084598703,129.6001928928534,131.4833655819673,23747800,-0.012135823935188306
2023-11-10,132.111083984375,132.32033215828918,128.94257737706485,129.63008754377262,26913300,0.018043573938227864
2023-11-13,131.61289978027344,132.1110938276243,130.77593742960613,131.304021903504,18324800,-0.0037709493335206234
2023-11-14,133.13735961914062,135.2098484824034,132.83845538225,133.70530807658145,32395200,0.011582905941683874
2023-11-15,134.1337432861328,134.5422660015874,133.0875480834585,134.38284027794552,23861500,0.007483877326713406
2023-11-16,136.43539428710938,136.7243553058011,133.8348363409247,134.70168898965295,28013200,0.017159373507281472
2023-11-17,134.82127380371094,135.56856489215397,133.1672658790748,135.5087840376667,37240600,-0.011830657959632895
2023-11-20,135.7578582763672,136.16638098501627,133.13735310097627,133.20710755528523,27815500,0.0069468596923349946
2023-11-21,136.4752655029297,136.6844984687596,135.46891909679343,135.79771375738326,22635300,0.005284461876984281
2023-11-22,137.98977661132812,138.91641013353967,136.97345661626224,136.97345661626224,17813900,0.011097330368380343
2023-11-24,136.19627380371094,137.63107491048424,135.49880526671663,137.53143003219628,12514300,-0.012997360033916827
2023-11-27,135.9172821044922,137.9200163840895,135.50875940153244,135.53864982334184,23436500,-0.002048453246385029
2023-11-28,136.70443725585938,136.75425969903483,134.93086774527336,135.58848750636932,18730000,0.005791427986045372
2023-11-29,134.50242614746094,137.7904944958527,134.3529588201955,137.073109098943,23967200,-0.016107824680753446
2023-11-30,132.05130004882812,135.06039605731448,130.80581505236393,134.5622020587288,38988300,-0.018223657140173377
2023-12-01,131.3837127685547,131.63280975050603,130.19800870187865,131.3837127685547,31431200,-0.005055514637315794
2023-12-04,128.80308532714844,129.5603347591654,127.43803098480844,129.41088263563404,36669900,-0.019641912890316027
2023-12-05,130.51687622070312,131.66271639741683,127.78676748875102,128.4842360834322,27384800,0.013305511193321351
2023-12-06,129.5503692626953,131.3637874782301,129.410875553808,130.96523836817326,23576200,-0.007405225944677518
2023-12-07,136.43539428710938,138.05951150592065,134.21345342229273,134.55222167539648,56767100,0.05314554534733107
2023-12-08,134.50242614746094,135.90732172023704,133.54588694545663,133.71527108675093,32233900,-0.01416764432534845
2023-12-11,132.80856323242188,132.85838567818445,130.8855414961287,131.90186161571685,31138000,-0.01259354915413946
2023-12-12,132.0413360595703,132.51959802096323,130.7858775058627,131.3338939218721,29032800,-0.005776940538908426
2023-12-13,132.09117126464844,133.01780485463578,131.09478321330286,132.89824315365036,30104800,0.0003774212422058554
2023-12-14,131.46343994140625,133.2370094297181,129.22156685974153,132.89824114625964,38722400,-0.0047522579838777945
2023-12-15,132.1210479736328,133.02774945143423,130.70616370837544,131.14457683804127,50815200,0.005002212269203277
2023-12-18,135.3094940185547,136.6546087020942,131.95165610571698,132.15094586950747,32258000,0.02413276380882312
2023-12-19,136.15640258789062,136.9734479764614,135.58846938189765,136.34571872444596,25476800,0.006259047640957194
2023-12-20,137.84031677246094,141.18818116993648,137.57130295032147,138.46804609813597,49107200,0.012367499086084699
2023-12-21,139.9127960205078,140.18182502770122,138.6772694723545,138.98616251214816,27488300,0.015035363357935427
2023-12-22,140.97894287109375,141.47713686854152,140.20176145136915,140.261542298475,26514600,0.0076200810855759915
2023-12-26,141.0088348388672,142.16463337081103,140.68002497250987,141.078574093363,16780300,0.00021203143650172507
2023-12-27,139.86297607421875,141.56680621191086,139.38471410020873,141.07857062773616,19628600,-0.008126148733572758
2023-12-28,139.72348022460938,140.63019692261247,139.24521825792567,140.27149664668124,16045700,-0.0009973750990065477
2023-12-29,139.18544006347656,139.8530181890156,138.27872334820412,139.12565921696174,18727200,-0.0038507497828418336
