Date,Close,High,Low,Open,Volume,Daily Return
2023-01-31,148.40310668945312,149.3096473986509,146.9586275993941,147.38698396924548,29842100,0.012987957148011375
2023-02-01,152.5373077392578,152.9955639299113,146.50037107538898,147.46668102463244,55661000,0.027857914446871135
2023-02-02,188.05165100097656,196.40972273595057,179.4744152471485,182.68216294049705,150475700,0.23282398114975122
2023-02-03,185.82015991210935,196.02119712163636,182.1940125197816,182.77180715711185,76809700,-0.011866373291535837
2023-02-06,185.3519744873047,189.9743170637652,184.81403606363529,185.82018718972253,42483800,-0.002519562059499436
2023-02-07,190.89080810546875,193.04259213154947,183.6982817373326,184.8737992926025,47080700,0.029882787240248287
2023-02-08,182.7319793701172,190.10382898192088,182.22392556527004,189.2769855892074,36139100,-0.0427408151095664
2023-02-09,177.24293518066406,185.9397094769093,176.59541479370333,185.4216992476298,37118800,-0.030038771584339208
2023-02-10,173.48727416992188,178.20924179197235,172.6903306934044,175.67891433251225,33433600,-0.021189341097934467
2023-02-13,178.7471923828125,180.3112252239197,175.15094441717363,177.5418054116765,31463200,0.030318755298090583
2023-02-14,178.79701232910156,180.81928626162937,175.21072069342338,176.4858486350944,24034600,0.00027871736403195513
2023-02-15,176.48582458496094,177.51190372318683,174.66278679161306,175.74863516884673,25308900,-0.012926321944835117
2023-02-16,171.7838134765625,175.18084099194562,171.13627781252484,172.09263139601106,25827500,-0.026642429325165806
2023-02-17,172.2221221923828,172.52096840292006,169.05421555418278,169.57224098698535,24171300,0.002551513480518519
2023-02-21,171.4251708984375,177.4919924458868,171.22593501590163,173.64668063012311,34592600,-0.004627461813849099
2023-02-22,170.4687957763672,172.10255412725942,169.04424495609328,170.41899821258707,22433200,-0.005578965545479431
2023-02-23,171.3853302001953,173.0290605823487,168.73546383991518,171.3454891003514,20017800,0.005376552463188133
2023-02-24,169.74160766601562,170.0703537282059,167.02200049790864,167.9982670094068,19791300,-0.009590800637718888
2023-02-27,168.89483642578125,172.46121514233295,168.4166672438882,171.22594348904886,19277000,-0.00498858972692473
2023-02-28,174.27427673339844,176.87434511281378,171.21595217339015,171.2458367937851,46051100,0.03185082754132096
2023-03-01,172.76007080078125,177.17322091325448,172.39148365214697,173.92561669305408,30998400,-0.00868863702090461
2023-03-02,173.8658447265625,174.3440138849732,170.77763534356225,171.72403238722984,17352000,0.00640063366873922
2023-03-03,184.5450439453125,185.90982564089268,176.37625151797224,178.23913049815516,45877700,0.061422065015386496
2023-03-06,184.1963806152344,188.9382767724195,183.9373754842454,187.28459004196043,33209400,-0.001889312888735284
2023-03-07,183.80784606933597,189.6355901124362,183.3097488075572,188.2807649523691,36701500,-0.002109349513821579
2023-03-08,184.26612854003903,184.5550183047882,180.6499370391308,182.17411366167204,19432400,0.002493269359841177
2023-03-09,180.99859619140625,188.2110352428283,179.61388632926392,185.64086659569344,26582800,-0.017732680306043247
2023-03-10,178.82688903808594,184.066882417178,178.11959937711717,180.32118095366457,25665000,-0.011998475120899466
2023-03-13,180.21160888671875,183.0806543872412,174.15475869785354,177.28280933911373,24728000,0.00774335367617951
2023-03-14,193.28167724609372,193.5805386611325,185.8500589687405,186.8661816995832,41642600,0.0725262286936843
2023-03-15,196.9974822998047,197.0273669217696,190.1137739603965,192.2157451760238,42123600,0.019224817927153248
2023-03-16,204.1501617431641,204.97700512438163,195.34380471057227,197.50554527079095,50447100,0.03630848150878374
2023-03-17,194.8656311035156,201.1316886032071,194.68630816673203,199.79679145457104,50141100,-0.045478928649241634
2023-03-20,197.0572662353516,198.60137102179124,192.903136264568,197.724714843534,25186300,0.011246904440895378
2023-03-21,201.3907012939453,202.77541116141907,197.1967153956514,202.42673697578743,31827000,0.0219907397549004
2023-03-22,199.0496368408203,206.5808654427039,198.91017020747887,201.72940269640927,28477800,-0.011624491290231131
2023-03-23,203.5026397705078,207.08894655351733,201.38074032383352,202.068117057304,27389700,0.022371319035606074
2023-03-24,205.22604370117188,206.7900765166797,202.7754135020258,204.39920036058612,27716400,0.008468705529361076
2023-03-27,202.068115234375,205.07662727516305,200.5937514372047,204.030619872828,18527200,-0.015387561977246444
2023-03-28,199.91632080078125,200.26499498369148,197.14690108744887,199.3883388900129,19127300,-0.010648856852541688
2023-03-29,204.5685577392578,204.9371448599977,201.76923827397837,202.78536097523616,18851100,0.02327092115261853
2023-03-30,207.0490875244141,207.2981361810401,202.04820144388512,202.60606800261155,22608300,0.012125664924117707
2023-03-31,211.13348388671875,211.36260438627056,205.98315967928576,206.4513723527545,25440300,0.019726705445263226
2023-04-03,212.2591857910156,212.67758568921624,207.4077078651448,208.0452717863156,17924600,0.005331707143623188
2023-04-04,213.90289306640625,215.41711302497689,211.7311810625813,212.57795250274728,21026400,0.007743868748318894
2023-04-05,210.67523193359372,214.37112062618735,209.14109892202416,213.3350697190528,19396600,-0.0150893757748779
2023-04-06,215.27767944335935,216.1144793381053,207.85601681283572,208.45373970949692,26104400,0.02184617274429468
2023-04-10,213.9327850341797,214.83932574582747,209.8583528695951,213.89294393948788,16106100,-0.006247254302708671
2023-04-11,213.0362243652344,215.19796485434995,212.59789630279187,214.66001125018013,16710100,-0.004190852135179002
2023-04-12,213.1856384277344,216.0148273643028,211.77104395945017,214.0224382201184,18972200,0.0007013551941468243
2023-04-13,219.5114898681641,220.3084334009381,214.86921930621008,214.9090604025594,23310400,0.0296729718150035
2023-04-14,220.6471405029297,221.26477627131845,216.7221314699705,217.0508775017421,21591200,0.005173536180031579
2023-04-17,218.02716064453125,220.13908842800765,216.30374816463257,218.9536143681689,15481900,-0.011874071209020065
2023-04-18,217.0608367919922,219.60113601539464,215.3872371911341,219.07315410316752,12281000,-0.004432126023576233
2023-04-19,214.87918090820312,216.5029830363931,212.11971749791175,212.6576711161684,15898100,-0.010050895942503524
2023-04-20,212.2591857910156,215.92517453756716,211.96032437780863,212.6676140149848,16475400,-0.012192875578331597
2023-04-21,212.07986450195312,212.5978899421341,208.7824628591285,209.4100703116416,17717200,-0.0008448222789237958
2023-04-24,211.9802398681641,213.1059446177699,209.9081685000404,212.8668524441911,15750900,-0.00046975055375009234
2023-04-25,206.76019287109372,210.4560663354308,206.34179296196447,210.0177534787644,19198200,-0.0246251584596604
2023-04-26,208.6031494140625,213.29523280905903,208.08513915105223,211.69135884694268,41992700,0.008913497890368882
2023-04-27,237.65219116210935,240.77028525315995,235.86900944275828,238.977131858934,71196500,0.13925504878349915
2023-04-28,239.40548706054688,239.51505387087417,234.85287056595425,238.10045940141413,39554000,0.007377570936181854
2023-05-01,242.2545928955078,243.07147975496588,235.5601792410199,237.7119480010553,29143900,0.01190075411362801
2023-05-02,238.32960510253903,243.98798321791216,238.0805564488542,242.25459911600495,24350100,-0.016201912814349573
2023-05-03,236.1280059814453,240.83004573259245,231.86429428856627,238.55872324949704,34463900,-0.009237623333225864
2023-05-04,232.63137817382807,237.29356182444224,232.04361177967377,235.1617058883477,17889400,-0.014808187589116395
2023-05-05,231.8941802978516,233.7869439781792,228.9753373844052,231.3562418963103,26978900,-0.0031689528805767253
2023-05-08,232.38232421875,234.7233724649381,229.3937403464662,230.53935808388556,16400500,0.0021050287690334013
2023-05-09,232.4819183349609,234.9823763953854,230.2006394933215,230.579198288288,16865600,0.00042857870772117224
2023-05-10,232.1930389404297,235.8490712943804,229.84201907894885,235.2712766029198,19119000,-0.0012425886563574018
2023-05-11,234.8927001953125,237.303504320743,231.41599103398343,232.16313692720504,20449000,0.011626796682632001
2023-05-12,232.92025756835935,236.05827968653296,230.56923769853188,235.83911565793457,16155300,-0.008397207002657225
2023-05-15,237.95103454589844,239.34570085744144,234.43446894540816,236.01841465652973,20653200,0.021598709489931922
2023-05-16,237.9112091064453,238.728080799608,234.62376378352135,234.8927253894095,18163800,-0.0001673682130827192
2023-05-17,241.56724548339844,242.91209913674868,237.23379268758055,237.5426105961116,21193100,0.015367230449900182
2023-05-18,245.91064453125,246.14972150818804,240.27217941403677,240.3817614287078,22943300,0.017980082685299603
2023-05-19,244.70523071289065,247.7436271560998,242.48372110390144,246.52826857881607,21599800,-0.004901836684040539
2023-05-22,247.3750457763672,252.6050673292832,244.1872109549638,244.47611589600595,27738500,0.01091033099578076
2023-05-23,245.80105590820312,250.6525186439679,245.7113868435388,245.87078162436103,17748100,-0.006362767364930466
2023-05-24,248.26168823242188,248.6402318824735,244.01788907585365,244.3466351514135,17724300,0.010010666207787455
2023-05-25,251.7284240722656,254.64726704860664,248.2218147103076,252.43571374880528,22371400,0.013964038771049347
2023-05-26,261.0428466796875,261.31180828250723,251.7483490530486,251.96749788473463,25727200,0.037001870733310405
2023-05-30,261.5210266113281,267.62770510125483,260.29572656424244,264.24064913792955,23816500,0.0018318063020028585
2023-05-31,263.712646484375,263.9915797676943,257.4665170321285,259.01060656453024,25473700,0.008380281698358694
2023-06-01,271.5726013183594,272.95732643567294,264.8782026437205,264.88814391695666,25609500,0.029804997745718875
2023-06-02,271.5726013183594,274.3021952557002,270.0882810600007,271.6224292903291,19405300,0.0
2023-06-05,270.3572998046875,274.52138644026815,268.5342464412559,269.2714208060041,20742900,-0.004475052003671043
2023-06-06,270.0882873535156,275.5175603306584,268.66373630716845,269.11203605810607,19419000,-0.0009950256618416198
2023-06-07,262.59686279296875,273.206327592764,261.7998889930363,270.6361592914064,26163600,-0.027736947181058014
2023-06-08,263.5731506347656,266.6314753153254,257.89485972579206,259.62822857991245,20899400,0.0037178198985818867
2023-06-09,263.9418029785156,266.93038713572946,260.70417014153395,261.4812008063515,16938500,0.0013986718406717724
2023-06-12,270.0185546875,270.7159031210685,264.3203199264466,266.1533448830068,15442500,0.023023074179268965
2023-06-13,270.2875366210937,274.67078695031654,268.06601163266066,273.8339871021288,16164000,0.0009961609264408366
2023-06-14,272.309814453125,273.94355787514365,267.2989565650477,270.85537877228245,19175100,0.007481949990414405
2023-06-15,280.75750732421875,282.9092912822026,270.387148417711,271.2637741178264,25973500,0.031022359175922887
2023-06-16,279.9306945800781,286.7546339624088,279.0640101052185,283.66642448995464,43102500,-0.0029449354783800397
2023-06-20,283.2480163574219,283.7162290670788,275.1688921988661,277.6693505420819,20701600,0.011850511007090558
2023-06-21,280.5682373046875,282.91924176326665,277.3006901158383,282.45102912598094,20556200,-0.009460892567568213
2023-06-22,283.7958984375,284.1744572176178,276.7328829708373,278.0179520067819,17563100,0.011504014723189737
2023-06-23,287.6312866210937,288.56771200591965,277.88850435044475,280.4387601725181,50988400,0.013514600474179739
2023-06-26,277.4103088378906,288.6872388989131,276.5436244083705,287.6013904434209,24232700,-0.03553500004562271
2023-06-27,285.9576721191406,288.24893813511324,279.58203221653474,280.93687279665363,26108300,0.0308112676744281
2023-06-28,284.2043762207031,288.44814469713634,282.9790458738853,283.73616352571884,16722100,-0.006131312671013078
2023-06-29,280.45867919921875,285.47950875837944,279.6218793396,283.4173785321146,15395700,-0.013179589530935343
2023-06-30,285.887939453125,287.9500391858985,283.3376836896103,283.6763862080439,19676000,0.019358503254055748
2023-07-03,284.9315490722656,288.2986914543512,283.76601849474025,285.608984459062,8629300,-0.0033453330794186442
2023-07-05,293.24981689453125,296.9855468656403,285.2702879477789,286.55538757024595,33865500,0.029193916396235586
2023-07-06,290.8788146972656,296.9854916863285,290.2014097513793,294.76399746651845,47600500,-0.008085264033151573
2023-07-07,289.4244384765625,295.07287567537725,287.5615592936212,291.0681536143666,25546200,-0.004999938624670186
2023-07-10,292.9808349609375,296.9954979420541,285.9576448614891,294.4252988753807,37058300,0.012287823734217884
2023-07-11,297.1549072265625,299.0376992845493,290.78920889393845,292.7815981709116,27585900,0.014246912314866966
2023-07-12,308.162841796875,308.27243901443006,298.95801318593084,300.6017282376784,36677100,0.03704443138110336
2023-07-13,312.2173767089844,315.0365942623175,309.1092541875242,312.426569078308,30281000,0.013157118127765433
2023-07-14,307.6946105957031,313.6817496630921,306.1903470732674,310.603512103731,22576000,-0.01448595257879226
2023-07-17,309.4379577636719,310.52380621537736,303.5504441060627,306.36969181220974,25323100,0.00566583589031211
2023-07-18,310.8625183105469,313.00436105988246,306.4493834502299,309.69698763258134,20764600,0.004603703298620587
2023-07-19,314.8074645996094,317.4672871510975,309.3383355843499,311.8387937534526,21763700,0.012690324682763876
2023-07-20,301.3687744140625,314.3392473463573,301.0699281996324,312.3070018838946,23836900,-0.042688600801251586
2023-07-21,293.1402282714844,304.29758938112934,290.09187527390645,303.4109920093495,42089700,-0.027303910826781963
2023-07-24,290.50030517578125,296.38781916252947,287.2029033404383,294.6544502126307,24915700,-0.009005666370902277
2023-07-25,293.34942626953125,297.1648382263915,290.7493425442185,294.06668760050235,19585600,0.009807635458510156
2023-07-26,297.433837890625,300.6216424648474,290.78920633378306,300.0438629562491,47256900,0.013923366658781022
2023-07-27,310.5238342285156,324.1119442143206,308.66095504691793,323.8828084941088,64229200,0.044009775184705724
2023-07-28,324.2414245605469,324.9586858780043,313.05414842336324,315.67414504687366,39220300,0.04417564392798412
2023-07-31,317.3876037597656,324.42073516197854,316.38143749126425,322.4582305955485,25799600,-0.02113801717368602
2023-08-01,321.48193359375,322.9065149003659,313.4625796548748,316.3316248130718,22817900,0.012900093719738992
2023-08-02,313.1139221191406,317.1784131096824,309.4678462370019,316.78988262320485,20461100,-0.026029492174150737
2023-08-03,311.99822998046875,314.7477371642586,308.75062543158367,308.75062543158367,15180200,-0.0035632147274733406
2023-08-04,309.5475769042969,317.1983445784094,309.01959495182047,313.7614608490687,17600200,-0.007854701856242263
2023-08-07,315.3553771972656,315.8634461992032,309.27858372836334,312.03806237651264,16236500,0.01876222179172271
2023-08-08,311.4503173828125,316.6803394198139,308.92991567292387,313.20359933556495,15183500,-0.012383044960766254
2023-08-09,304.04852294921875,312.4364942397721,301.6975184591512,311.6893483448269,19955800,-0.023765570367025757
2023-08-10,304.5765075683594,311.15139758323005,302.71362865112565,306.7681477071311,14358900,0.0017365143366567803
2023-08-11,300.4921569824219,303.5604230069269,299.21699869525975,301.41861067408166,13967800,-0.013409933085600234
2023-08-14,305.0248107910156,305.0447237374363,297.1150236553837,299.8346457133295,15641900,0.015084100211170792
2023-08-15,300.80096435546875,306.0608705001959,298.8882573930926,304.97502206063155,11623600,-0.013847550383174534
2023-08-16,293.17010498046875,299.93424414011537,293.1601333064265,299.05761846630656,18547700,-0.025368467123603744
2023-08-17,284.005126953125,294.92341172140374,283.86567551194213,291.9348277942092,23950100,-0.03126163913593549
2023-08-18,282.172119140625,284.60283638546133,273.3358779438596,277.9681767320749,34061200,-0.00645413634663905
2023-08-21,288.7968139648437,289.394536816527,280.77745944255497,282.371376913228,20181500,0.02347749609137373
2023-08-22,286.5055847167969,291.7854041513968,285.65881319199747,291.43672994689734,12999900,-0.007933706804416962
2023-08-23,293.1202697753906,296.2682481490676,286.5752947961345,287.4021228822103,18287000,0.023087455922132127
2023-08-24,285.6587829589844,298.3204069885457,285.54921615280944,297.36406874719034,18360900,-0.025455376464151636
2023-08-25,284.4135437011719,287.2925605400875,274.9795801073554,285.0411511311885,23701400,-0.004359184215915746
2023-08-28,289.15545654296875,290.3409305581799,284.7124067038385,286.90404700123224,14239300,0.016672598569283048
2023-08-29,296.85601806640625,298.0116074464569,287.0833515073892,287.4818232656782,20844500,0.026631216355044618
2023-08-30,293.9770202636719,297.15488333707856,292.31336197451054,296.03915029590354,17717000,-0.009698296910020332
2023-08-31,294.7640380859375,299.9542034976251,294.5349023808521,294.67435381766074,17229900,0.0026771406199019854
2023-09-01,295.2521667480469,300.59175532593474,293.3494313730425,298.230778937502,12819800,0.0016559980154942089
2023-09-05,299.0078125,300.24311451577813,294.3854852195888,295.8897184398453,14956000,0.012720129350169973
2023-09-06,298.03155517578125,302.1458133823586,294.5349023624,300.5618675989025,15418100,-0.0032649893528075014
2023-09-07,297.533447265625,305.88153227178526,291.10798009254466,296.8659835233491,33748700,-0.0016713260777452277
2023-09-08,296.75640869140625,304.0883859768104,295.6506169336483,298.08133406448104,17548000,-0.0026116007506378214
2023-09-11,306.3895874023437,307.86396625216673,300.13348696616976,300.26299711938015,19489300,0.032461569249393696
2023-09-12,300.5120849609375,307.4854475850486,299.08753389264524,305.1642970010691,13480400,-0.01918310113355126
2023-09-13,303.89910888671875,306.01103648166253,300.1733509749385,301.2093714243612,13210900,0.011270840992040343
2023-09-14,310.5337829589844,311.67940067249833,303.8692386307433,305.57272288999366,19343100,0.021831831282989267
2023-09-15,299.1672058105469,310.8127234248301,297.6131446255385,310.4241929278544,28106400,-0.03660335130087544
2023-09-18,301.398681640625,302.44470427247484,296.6667570147591,297.0552875241044,14234200,0.00745895869178681
2023-09-19,303.9090881347656,305.0049082542008,298.6690949100231,301.3289478180409,15924400,0.008329188702735912
2023-09-20,298.5296630859375,306.8877203611136,298.2905556977988,303.88916474675915,19379500,-0.01770077058848163
2023-09-21,294.6046447753906,299.1174051704437,292.1539841306461,294.5747601529643,21300500,-0.013147833518362906
2023-09-22,297.9418334960937,304.2178769987564,297.13491839454963,298.16099749907136,25369600,0.011327685356920858
2023-09-25,299.6852111816406,299.80478007206875,292.5823691487981,294.51498912452007,18987000,0.005851402822792284
2023-09-26,297.8222961425781,299.1571931106669,294.8835406386882,296.5272554664833,19417200,-0.006216239472468965
2023-09-27,296.60699462890625,300.15344526158594,285.6986811114859,299.3067041037911,36429800,-0.0040806263648242025
2023-09-28,302.80328369140625,305.16425988561383,295.57093200815865,297.80239804800976,22167100,0.02089056959109259
2023-09-29,299.06756591796875,309.45789847747886,298.2207944459011,306.21029442290103,25356600,-0.01233711116965508
2023-10-02,305.6524353027344,306.011050767019,300.4821828825046,301.58794429882886,16265600,0.022017999058352444
2023-10-03,299.7947998046875,305.6026008385055,298.49975900924693,303.1021731117906,17362300,-0.019164367174909547
2023-10-04,304.41717529296875,305.7321596462051,297.3641299099343,297.593265644672,16880500,0.015418464534050269
2023-10-05,303.630126953125,305.0447061033417,298.3602495915086,303.4707321866392,19130000,-0.0025854268540738135
2023-10-06,314.2296447753906,315.1063008580321,299.76491061614274,300.29289252026376,21784000,0.03490930866653419
2023-10-09,317.14849853515625,319.11100311489633,310.63340773461323,311.3108127668467,22503700,0.009288919133813689
2023-10-10,320.615234375,323.42451016260094,316.94924590970936,317.90558411773225,19038000,0.010930954602830889
2023-10-11,326.572509765625,327.5886172779366,321.72104709576627,321.78081633758194,22036300,0.018580762084615232
2023-10-12,322.92645263671875,329.2821791956286,321.4620453248651,326.75183634082794,20530500,-0.011164617412295241
2023-10-13,313.4924621582031,323.81302299772,311.1812835295468,322.2988182417613,21341000,-0.02921405292594148
2023-10-16,319.9278564453125,320.59532013454964,314.3192765662314,317.42742893227734,16536100,0.020528067063576794
2023-10-17,322.7670288085937,323.1655005416488,316.09251327450494,316.96916932809273,16387800,0.008874414359621552
2023-10-18,315.7637939453125,324.69966045077126,314.35915595398905,320.16698731962435,16851000,-0.02169749149760347
2023-10-19,311.6196594238281,320.6651242592979,310.5636954815721,318.66276319829853,18709200,-0.013124159897198617
2023-10-20,307.4754638671875,314.10015202033634,305.30376688851294,312.94459301258905,22287400,-0.01329888994905859
2023-10-23,312.8150634765625,316.1522909310062,306.0907501973686,308.3222162830386,17796800,0.01736593724330926
2023-10-24,311.3606262207031,317.13857344129184,309.44794951429645,315.57454054181323,19525500,-0.004649511566658826
2023-10-25,298.3901672363281,309.69698202337327,297.70279053040963,308.8203259113933,42192500,-0.041657351290079636
2023-10-26,287.25274658203125,293.87743522806903,278.33679189504056,293.87743522806903,66684100,-0.037325025678463186
2023-10-27,295.600830078125,298.17099873015013,291.8551287109929,293.3593922624319,29596300,0.029061805658696427
2023-10-30,301.5082702636719,308.22261233917504,297.9119918418156,297.9518481394076,28435100,0.019984518257224027
2023-10-31,300.1235046386719,302.5243370203914,295.73028326645755,302.1557499213808,19434200,-0.004592794830433733
2023-11-01,310.6632995605469,311.5498969671139,300.7013533210004,300.7013533210004,20434600,0.03511819220745194
2023-11-02,309.68701171875,317.6067709820877,307.1566689118785,316.09253572689846,21631800,-0.003142591491102742
2023-11-03,313.40283203125,314.3491986748491,309.8364382839208,311.3606148291629,16754100,0.011998631430738316
2023-11-06,314.5982666015625,317.11863791643617,313.25342810977384,314.77760474839,12887700,0.0038143706697368884
2023-11-07,317.6067810058594,319.77847801503464,313.9208486937052,315.85346871880904,14055600,0.009563035539884801
2023-11-08,318.5631408691406,320.1072304980162,313.6817929053457,316.9293973651803,13609700,0.003011144347272676
2023-11-09,319.3301696777344,322.946360971768,317.5868291124028,318.20449530704985,16103100,0.002407776387754801
2023-11-10,327.5188903808594,327.847651626363,318.2443210109881,318.7225053674266,19096200,0.025643429530598283
2023-11-13,327.93731689453125,331.0653522641616,324.4606073196323,324.9587046410309,16908900,0.0012775645190581386
2023-11-14,335.0302124023437,336.813409296164,332.061541470886,333.26695885797955,17179400,0.02162881484480028
2023-11-15,331.4438781738281,337.11222756048267,328.7641124187407,336.6440149088127,14531200,-0.010704509909120308
2023-11-16,332.91827392578125,333.3067740088348,325.13799657584025,328.116608684554,18932600,0.004448402426608933
2023-11-17,333.7650451660156,334.2232861666857,328.09669549608043,329.0032362244676,14494400,0.002543480807614573
2023-11-20,338.67626953125,340.5690331359297,332.9182661267183,333.615614487022,16960500,0.014714615674602749
2023-11-21,335.6976623535156,338.60653351825493,334.6217551764068,337.0425007227325,12027900,-0.008794850557014122
2023-11-22,340.19049072265625,341.6150721329629,337.29156073311754,337.9191682073353,10702700,0.013383555719876705
2023-11-24,336.9429016113281,340.5590623766904,335.4884356446668,338.8356652210929,5467500,-0.00954638415797393
2023-11-27,333.4263610839844,338.6065550164102,332.92826375962915,334.9007097071492,15684500,-0.01043660664915913
2023-11-28,337.6999816894531,338.0885121576976,332.13125778806415,332.13125778806415,12637200,0.012817284726903466
2023-11-29,330.9358825683594,338.6065633104519,329.521272755903,338.39737094150405,16024500,-0.02002990668597071
2023-11-30,325.9050598144531,332.2309016533597,321.1731354280859,330.6270429277276,23146400,-0.01520180499878876
2023-12-01,323.5839233398437,325.61613834732657,319.5393758700549,324.24141539571593,15264700,-0.007122124694630139
2023-12-04,318.8021850585937,319.6389848747118,312.4664019930798,316.0825932565716,19037100,-0.014777428470165277
2023-12-05,317.07879638671875,320.6551314499994,314.18983804828474,317.7661731115653,16952100,-0.005405824528957326
2023-12-06,316.2419738769531,321.0236955838773,315.83353046093055,320.70490602969704,11294300,-0.002639162628664149
2023-12-07,325.34722900390625,326.9909442068029,316.56078430288767,316.56078430288767,15905100,0.028792051274306507
2023-12-08,331.4837646484375,331.9021797715879,321.7708669615186,321.8605208304549,14077500,0.018861496571890513
2023-12-11,324.0421447753906,328.63461721541444,318.78223904717004,328.146461238892,25802500,-0.022449424878890345
2023-12-12,332.9481506347656,333.1971992774401,323.32490743364883,323.3647637288815,18485500,0.027484097371186733
2023-12-13,333.4661865234375,337.0823779575276,331.3742020851737,332.6592712912048,16353300,0.001555905589756934
2023-12-14,331.9021911621094,333.4263677892299,327.3894305287566,332.5795962405077,19607300,-0.004690116793050647
2023-12-15,333.6455078125,337.3712658769134,329.9595756429261,330.72663453811526,30001600,0.005252501178996782
2023-12-18,343.30859375,346.23740843887936,335.73750836651226,336.19577979232724,18993900,0.02896213409511983
2023-12-19,349.0267333984375,352.2544246488028,343.8066833042224,344.2649243182355,17729400,0.016655975855359717
2023-12-20,347.9508361816406,353.6092140101761,346.46651600938577,347.32322874193824,16369900,-0.00308256392374584
2023-12-21,352.7425231933594,355.05370183674324,347.8810889439813,351.63676183984126,15289600,0.013771161076380878
2023-12-22,352.04522705078125,355.8407260744659,349.8834713751717,354.2268652725796,11764200,-0.0019767850393129782
2023-12-26,353.479736328125,355.62157915917635,352.1050132403871,353.63913112122106,9898600,0.004074786894175952
2023-12-27,356.46832275390625,357.63388388582604,353.95792314858846,354.7150408206543,13207900,0.008454760255357519
2023-12-28,356.9564514160156,360.52281465790026,356.4483824486016,358.33120480917404,11798800,0.0013693465336226396
2023-12-29,352.613037109375,358.63006109119914,350.4811964438631,357.62389480245247,14980500,-0.012167910929780534
